SalePrice,Overall Qual,Gr Liv Area,Garage Cars,Garage Area,Year Built,1st Flr SF,Exter Qual_TA,Year Remod/Add,Full Bath,Foundation_PConc,Garage Yr Blt,Kitchen Qual_TA,Fireplace Qu_Sin categoria,Exter Qual_Gd
12.354496960983983,7,7.388327859577107,3.0,834.0,2005,7.388327859577107,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
12.201065128819632,8,7.316548177182976,2.0,510.0,2006,7.316548177182976,0.0,2006,2,1.0,2006.0,0.0,1.0,1.0
12.19905306582726,8,7.153833801578843,2.0,584.0,2006,7.153833801578843,0.0,2006,2,1.0,2006.0,0.0,1.0,1.0
12.913492485376835,9,7.878912912297133,3.0,792.0,2006,7.619233416226805,0.0,2006,3,1.0,2006.0,0.0,0.0,1.0
12.357079818283598,8,7.306531398939505,2.0,776.0,2006,7.306531398939505,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.136191879981927,7,7.348587530927593,2.0,615.0,2005,6.6293632534374485,0.0,2006,2,1.0,2005.0,0.0,1.0,1.0
12.210194140489344,6,7.448333860897476,2.0,615.0,2005,6.755768921984255,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
12.190964083849376,7,7.3632795869630385,2.0,614.0,2006,6.658011045870748,0.0,2006,2,1.0,2006.0,0.0,1.0,1.0
12.128116509451258,6,7.141245122350491,2.0,572.0,2006,7.141245122350491,0.0,2006,2,1.0,2006.0,0.0,1.0,1.0
12.07824495582233,7,7.144407180321139,2.0,453.0,2005,7.144407180321139,0.0,2005,2,1.0,2005.0,0.0,0.0,1.0
12.142871895843887,7,7.171656822768514,2.0,572.0,2006,7.171656822768514,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
11.845827048676645,6,7.04141166379481,0.0,0.0,2005,7.04141166379481,1.0,2005,1,1.0,1979.0,0.0,1.0,0.0
12.137799158081608,7,7.244941546337007,2.0,612.0,2005,7.244941546337007,0.0,2006,2,1.0,2005.0,0.0,1.0,1.0
11.790564777297387,6,7.0317412587631285,0.0,0.0,2005,7.0317412587631285,1.0,2006,1,1.0,1979.0,0.0,1.0,0.0
11.86710429621008,6,7.040536390215956,2.0,484.0,2005,7.040536390215956,0.0,2005,1,1.0,2005.0,1.0,1.0,1.0
11.970356641103,6,7.055312843339752,2.0,576.0,2004,7.055312843339752,1.0,2004,1,1.0,2006.0,0.0,1.0,0.0
12.122696471358964,7,7.430707082545968,2.0,462.0,2005,6.79346613258001,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
12.127575825689416,7,7.368970402194793,2.0,449.0,2005,6.723832440821209,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
12.138869243416009,6,7.516433302915632,2.0,688.0,1997,6.848005274576363,1.0,1998,2,1.0,1997.0,1.0,1.0,0.0
12.077676615757811,6,7.38025578842646,2.0,484.0,1992,6.698268054115413,0.0,1992,2,1.0,1992.0,0.0,1.0,1.0
12.423202148655593,6,7.4570320891223805,2.0,462.0,1992,6.739336627357174,0.0,1993,2,1.0,1992.0,0.0,1.0,1.0
12.055255569732177,6,7.243512974665482,2.0,542.0,1990,7.243512974665482,0.0,1991,2,1.0,1990.0,0.0,1.0,1.0
11.92504173829169,6,7.1049654482698426,2.0,484.0,1991,7.1049654482698426,0.0,1991,2,1.0,1991.0,0.0,1.0,1.0
11.918397239722838,6,7.186144304522325,2.0,472.0,1994,6.456769655572163,1.0,1994,2,1.0,1994.0,0.0,1.0,0.0
11.580593459194764,4,6.963189985870238,1.0,384.0,1966,6.963189985870238,1.0,1966,1,0.0,1966.0,1.0,1.0,0.0
11.694421681264394,5,6.873163834212518,1.0,300.0,1965,6.873163834212518,1.0,1965,1,0.0,1979.0,1.0,1.0,0.0
11.771443882099636,5,6.8966943316227125,2.0,624.0,1962,6.8966943316227125,1.0,1962,1,0.0,1977.0,1.0,1.0,0.0
11.736077016252436,5,7.455298485683291,2.0,504.0,1963,7.455298485683291,1.0,1963,2,0.0,1963.0,1.0,1.0,0.0
11.691080018519528,6,7.411556287811163,2.0,528.0,1977,7.160069207596127,1.0,1977,2,0.0,1977.0,1.0,1.0,0.0
11.87757552297847,5,7.10002716662926,2.0,576.0,1962,7.10002716662926,1.0,2002,1,0.0,1972.0,1.0,0.0,0.0
11.92504173829169,6,7.10085190894405,2.0,492.0,1977,7.10085190894405,1.0,1995,1,0.0,1978.0,1.0,0.0,0.0
11.744045122410055,5,6.892641641172089,1.0,310.0,1965,6.892641641172089,1.0,1965,1,0.0,1965.0,1.0,1.0,0.0
11.661354090741,5,6.813444599510896,1.0,294.0,1968,6.813444599510896,1.0,1968,1,0.0,1968.0,1.0,1.0,0.0
11.80186424743109,5,6.83087423464618,2.0,484.0,1963,6.83087423464618,1.0,1963,1,1.0,1990.0,1.0,1.0,0.0
11.702520505730682,5,6.932447891572509,1.0,308.0,1965,6.932447891572509,1.0,1965,1,0.0,1965.0,1.0,1.0,0.0
11.827743504053696,5,6.841615476477592,1.0,288.0,1965,6.841615476477592,1.0,1965,1,0.0,1965.0,1.0,1.0,0.0
11.728044909070784,5,6.816735880594968,0.0,0.0,1964,6.816735880594968,1.0,1964,1,0.0,1979.0,1.0,1.0,0.0
11.81303746480054,5,7.120444372392488,1.0,288.0,1961,7.120444372392488,1.0,1994,1,0.0,1961.0,1.0,0.0,0.0
11.769124610238766,5,6.848005274576363,1.0,288.0,1967,6.848005274576363,1.0,1967,1,0.0,1967.0,1.0,0.0,0.0
12.468440756144114,7,7.881182202227102,2.0,550.0,1974,7.674152921281675,0.0,1974,2,0.0,1974.0,0.0,0.0,1.0
12.468440756144114,8,7.790696031174738,2.0,462.0,1991,7.171656822768514,0.0,1992,2,0.0,1991.0,0.0,0.0,1.0
12.718899265966332,8,7.946971357693591,3.0,888.0,1992,7.327123292259293,0.0,1993,2,1.0,1992.0,0.0,0.0,1.0
12.644330802262578,8,7.83241092718792,3.0,796.0,1993,7.210079628170788,0.0,1993,2,1.0,1993.0,0.0,0.0,1.0
12.498745990829317,7,7.738923757439457,2.0,590.0,1992,7.062191632286556,0.0,2000,2,1.0,1992.0,0.0,0.0,1.0
12.476103599529845,8,7.393263094763838,3.0,757.0,1994,7.393263094763838,0.0,1995,2,1.0,1994.0,0.0,0.0,1.0
12.080515091473,7,7.042286171939743,2.0,588.0,2004,7.042286171939743,0.0,2004,1,1.0,2004.0,0.0,0.0,1.0
12.190964083849376,8,7.129297548929373,2.0,550.0,2005,7.129297548929373,0.0,2005,1,1.0,2005.0,0.0,0.0,1.0
11.92504173829169,7,7.090909822079984,2.0,480.0,2005,6.255750041753367,1.0,2005,2,1.0,2005.0,0.0,1.0,0.0
11.900912042974875,7,7.109879463072272,2.0,480.0,2005,6.255750041753367,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
11.917730355182512,7,7.109879463072272,2.0,480.0,2005,6.255750041753367,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
11.878630514504517,7,7.090909822079984,2.0,480.0,2005,6.255750041753367,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
12.01974909141692,6,7.329749689041512,2.0,440.0,2000,6.645090969505644,0.0,2000,2,1.0,2000.0,0.0,1.0,1.0
12.12215284831553,7,7.281385663570282,2.0,506.0,1999,6.570882962339584,0.0,1999,2,1.0,1999.0,0.0,1.0,1.0
12.013706813470414,7,7.232010331664759,2.0,490.0,2000,6.513230110912307,0.0,2000,2,1.0,2000.0,0.0,1.0,1.0
11.842236406331557,7,6.985641817639208,2.0,496.0,2003,6.274762021241939,0.0,2003,2,1.0,2003.0,0.0,1.0,1.0
12.206077645517674,7,7.43543801981455,1.0,434.0,1997,6.75110146893676,0.0,1998,2,1.0,1997.0,0.0,0.0,1.0
12.30592250537653,8,7.358193752733032,2.0,564.0,2001,7.358193752733032,0.0,2002,2,1.0,2001.0,0.0,0.0,1.0
12.506180941677355,8,7.309881485824786,2.0,481.0,1995,7.309881485824786,0.0,1996,1,1.0,1995.0,0.0,0.0,1.0
12.013706813470414,6,7.097548850614793,2.0,546.0,1977,7.097548850614793,0.0,1977,1,0.0,1977.0,1.0,0.0,1.0
12.273735966890268,8,7.119635638017636,2.0,484.0,1980,7.119635638017636,0.0,1980,1,0.0,1980.0,1.0,0.0,1.0
12.144202560946876,8,6.944087208229528,2.0,484.0,1980,6.944087208229528,0.0,1980,1,0.0,1980.0,0.0,0.0,1.0
12.154784614286667,8,7.112327444710911,2.0,484.0,1980,7.112327444710911,0.0,1980,1,0.0,1980.0,0.0,0.0,1.0
12.04355959836804,8,7.112327444710911,2.0,484.0,1978,7.112327444710911,0.0,1978,1,0.0,1978.0,0.0,0.0,1.0
12.861001210669146,9,7.519149957669823,3.0,894.0,1981,7.519149957669823,0.0,1987,0,0.0,1981.0,0.0,0.0,1.0
11.89478753335453,5,7.085064293952548,2.0,501.0,1972,7.085064293952548,1.0,1972,2,0.0,1972.0,1.0,1.0,0.0
12.04355959836804,7,7.560601162768557,2.0,487.0,1968,7.109062135687172,1.0,1992,3,0.0,1968.0,0.0,0.0,0.0
12.47801017053037,7,7.676473646389156,2.0,508.0,1968,7.676473646389156,1.0,2003,2,0.0,1968.0,1.0,0.0,0.0
12.100161978566868,6,7.256297239690681,2.0,776.0,1968,6.563855526532128,1.0,1968,2,0.0,1968.0,1.0,0.0,0.0
12.429220196836384,6,7.884199933676039,2.0,619.0,1968,7.321849713788356,1.0,1984,2,0.0,1968.0,0.0,0.0,0.0
12.014615485902029,6,7.490529402060711,2.0,484.0,1972,6.920671504248683,1.0,1972,1,0.0,1972.0,1.0,0.0,0.0
12.010671928196444,7,7.19668657083435,2.0,477.0,1967,7.19668657083435,1.0,1967,2,0.0,1967.0,1.0,1.0,0.0
11.849404844423074,7,7.060476365999801,2.0,528.0,1969,7.060476365999801,1.0,1969,1,0.0,1969.0,1.0,1.0,0.0
11.81673429934846,5,6.888572459565364,1.0,384.0,1967,6.888572459565364,1.0,1967,2,1.0,1967.0,1.0,1.0,0.0
11.863589378812122,5,6.958448393297656,2.0,504.0,1968,6.958448393297656,1.0,1968,1,0.0,1968.0,1.0,1.0,0.0
11.951186847493476,5,7.479299637782834,2.0,530.0,1968,6.785587645007929,1.0,1968,1,0.0,1968.0,1.0,1.0,0.0
11.967187086434018,6,6.884486652042782,2.0,504.0,1968,6.884486652042782,1.0,2004,1,0.0,1968.0,0.0,0.0,0.0
11.83863282480007,5,6.959398512133975,1.0,288.0,1968,6.959398512133975,1.0,1968,1,0.0,1968.0,1.0,1.0,0.0
11.849404844423074,5,6.80128303447162,1.0,326.0,1968,6.80128303447162,1.0,1968,1,0.0,1968.0,1.0,1.0,0.0
11.731265497840116,5,6.958448393297656,1.0,264.0,1966,6.958448393297656,1.0,1966,1,0.0,1966.0,1.0,1.0,0.0
11.970356641103,5,7.040536390215956,1.0,568.0,1967,7.040536390215956,1.0,1967,1,1.0,1967.0,1.0,1.0,0.0
11.891368749982083,5,7.090909822079984,2.0,884.0,1965,7.090909822079984,1.0,1998,1,0.0,1977.0,0.0,1.0,0.0
12.154784614286667,6,7.597897950521784,2.0,495.0,1971,7.001245622069476,1.0,1971,2,0.0,1971.0,1.0,0.0,0.0
11.824087219587645,5,6.957497370876951,1.0,368.0,1961,6.957497370876951,1.0,1961,1,0.0,1961.0,1.0,1.0,0.0
11.774527900858468,5,6.762729506931879,2.0,624.0,1958,6.762729506931879,1.0,1958,1,0.0,1964.0,1.0,1.0,0.0
11.884495917930655,5,7.44600149832412,2.0,588.0,1959,7.44600149832412,1.0,2005,2,0.0,2005.0,1.0,1.0,0.0
12.132969552931216,6,7.356279876550748,1.0,299.0,1965,7.356279876550748,1.0,2000,2,1.0,1965.0,0.0,0.0,0.0
11.982935344196433,6,7.132497551660044,1.0,461.0,1964,7.132497551660044,1.0,1964,1,0.0,1964.0,1.0,0.0,0.0
12.025755079404917,6,7.305860032684009,2.0,430.0,1964,7.305860032684009,1.0,1964,1,0.0,1964.0,1.0,0.0,0.0
11.967187086434018,5,7.273092595999522,2.0,480.0,1964,6.580639137284949,1.0,1964,1,0.0,1964.0,1.0,0.0,0.0
11.849404844423074,6,6.999422467507961,1.0,264.0,1958,6.999422467507961,1.0,1958,1,0.0,1958.0,1.0,1.0,0.0
11.918397239722838,5,6.960347729101308,2.0,750.0,1958,6.960347729101308,1.0,1991,1,0.0,1998.0,0.0,1.0,0.0
11.928347504569842,5,7.130098510125578,1.0,286.0,1960,7.130098510125578,1.0,1960,1,0.0,1960.0,1.0,1.0,0.0
11.773757787382696,6,6.705639094860003,1.0,240.0,1934,6.705639094860003,1.0,1950,1,0.0,1949.0,1.0,0.0,0.0
11.827743504053696,5,6.9167150203536085,1.0,275.0,1954,6.9167150203536085,1.0,1954,1,0.0,1954.0,1.0,0.0,0.0
11.827743504053696,5,6.950814768442584,1.0,273.0,1947,6.950814768442584,1.0,1950,1,0.0,1947.0,1.0,0.0,0.0
11.7085004721646,4,7.115582126184454,1.0,305.0,1946,6.652863029353347,1.0,1950,1,0.0,1946.0,1.0,1.0,0.0
11.356283350762888,4,6.76849321164863,0.0,0.0,1923,6.76849321164863,1.0,1958,1,1.0,1979.0,0.0,1.0,0.0
11.2885436473206,4,6.617402977974478,2.0,528.0,1926,6.617402977974478,1.0,1953,1,1.0,1953.0,1.0,1.0,0.0
11.751950239425476,5,7.133295954896068,2.0,576.0,1908,6.842683282238422,1.0,1991,1,1.0,1986.0,1.0,1.0,0.0
11.989165855127435,5,7.268223021159565,2.0,441.0,1961,7.268223021159565,1.0,1990,1,0.0,1961.0,1.0,0.0,0.0
11.89478753335453,5,7.393263094763838,1.0,240.0,1952,7.393263094763838,1.0,1952,1,0.0,1952.0,1.0,0.0,0.0
11.81303746480054,5,7.104144092987527,1.0,280.0,1951,7.104144092987527,1.0,1951,1,0.0,1951.0,1.0,1.0,0.0
11.834291315386718,5,7.667158255319148,2.0,528.0,1951,7.667158255319148,1.0,1951,2,0.0,1951.0,1.0,1.0,0.0
11.798111925972618,6,7.364547014255642,1.0,240.0,1941,6.865891074883439,1.0,1950,1,0.0,1941.0,0.0,0.0,0.0
11.827743504053696,5,7.455298485683291,1.0,234.0,1949,6.932447891572509,1.0,1973,1,0.0,1949.0,1.0,0.0,0.0
11.703554089007538,5,6.842683282238422,1.0,240.0,1954,6.842683282238422,1.0,1975,1,0.0,1954.0,1.0,1.0,0.0
11.686887175419702,5,7.368339686311381,2.0,506.0,1967,7.368339686311381,1.0,1967,2,0.0,1967.0,1.0,1.0,0.0
12.055255569732177,6,7.1284959456800365,2.0,441.0,1964,7.1284959456800365,1.0,1964,1,0.0,1964.0,1.0,0.0,0.0
11.498836682527129,5,7.119635638017636,2.0,480.0,1961,7.119635638017636,1.0,1961,1,0.0,1961.0,1.0,1.0,0.0
12.328294703023394,7,7.67693714581808,2.0,487.0,1966,7.104144092987527,1.0,1966,2,0.0,1966.0,0.0,0.0,0.0
11.678448377988165,5,7.029087564149662,1.0,286.0,1954,7.029087564149662,1.0,1954,1,0.0,1954.0,1.0,1.0,0.0
12.367345048436391,8,8.043342170441608,2.0,795.0,1918,7.215975002651466,0.0,1990,2,1.0,1918.0,0.0,0.0,1.0
11.81303746480054,6,6.9167150203536085,2.0,430.0,1963,6.9167150203536085,1.0,1963,1,0.0,1963.0,1.0,1.0,0.0
11.794345471549745,5,7.0825485693553,2.0,540.0,1962,7.0825485693553,1.0,1962,1,0.0,1962.0,1.0,1.0,0.0
11.870606902224589,5,7.0431599159883405,1.0,796.0,1959,7.0431599159883405,1.0,1959,1,0.0,1959.0,1.0,0.0,0.0
11.790564777297387,5,7.21890970761906,1.0,331.0,1957,7.21890970761906,1.0,1957,1,0.0,1957.0,1.0,0.0,0.0
11.886218559372042,6,7.232733136177615,1.0,292.0,1960,7.232733136177615,1.0,1960,1,0.0,1960.0,1.0,1.0,0.0
11.995357787034976,6,7.198183577101943,2.0,488.0,1958,7.198183577101943,1.0,1958,1,0.0,1958.0,1.0,0.0,0.0
11.904974309480185,5,7.223295679562314,1.0,300.0,1956,7.223295679562314,1.0,1956,1,0.0,1956.0,1.0,0.0,0.0
11.856522261533735,5,6.996681488176539,1.0,299.0,1957,6.996681488176539,1.0,1957,1,0.0,1957.0,1.0,0.0,0.0
11.938199736300923,6,7.025538314638521,1.0,353.0,1956,7.025538314638521,1.0,1994,1,0.0,1956.0,1.0,0.0,0.0
11.808955099378537,5,7.120444372392488,1.0,447.0,1957,7.120444372392488,1.0,1996,1,0.0,1957.0,0.0,0.0,0.0
11.820123358887448,5,6.8501261661455,2.0,600.0,1979,6.8501261661455,1.0,1979,1,0.0,1979.0,1.0,0.0,0.0
11.95761769646754,6,6.957497370876951,1.0,286.0,1954,6.957497370876951,1.0,2000,1,0.0,1954.0,0.0,1.0,0.0
11.849404844423074,6,7.226936018493289,2.0,451.0,1954,7.226936018493289,1.0,1954,1,0.0,1954.0,1.0,0.0,0.0
11.845827048676645,5,6.9167150203536085,1.0,280.0,1952,6.9167150203536085,1.0,2003,1,0.0,1952.0,1.0,1.0,0.0
11.951186847493476,6,7.362645270417825,2.0,400.0,1951,7.362645270417825,1.0,1951,1,0.0,1951.0,0.0,0.0,0.0
11.751950239425476,5,7.044032897274685,2.0,684.0,1956,7.044032897274685,1.0,1956,1,0.0,1993.0,1.0,1.0,0.0
11.80186424743109,5,6.913737350659685,1.0,319.0,1956,6.913737350659685,1.0,1956,1,0.0,1956.0,1.0,0.0,0.0
11.736077016252436,5,6.963189985870238,1.0,300.0,1955,6.963189985870238,1.0,1955,1,0.0,1955.0,1.0,1.0,0.0
11.863589378812122,5,6.785587645007929,1.0,270.0,1951,6.785587645007929,1.0,1991,1,0.0,1951.0,1.0,1.0,0.0
12.025755079404917,7,7.620705086838262,3.0,791.0,1941,7.620705086838262,0.0,1963,1,0.0,1941.0,1.0,0.0,1.0
11.976665770490769,5,7.233455418621439,2.0,896.0,1956,7.233455418621439,1.0,2001,1,0.0,2001.0,1.0,1.0,0.0
11.751950239425476,6,7.180069874302796,2.0,649.0,1947,6.803505257608338,1.0,1950,1,0.0,1953.0,1.0,1.0,0.0
11.6262630788088,6,7.1785454837637,1.0,398.0,1924,6.763884908562435,1.0,1950,2,0.0,1924.0,1.0,1.0,0.0
11.510933482289436,3,6.570882962339584,1.0,371.0,1930,6.570882962339584,1.0,2001,1,1.0,1936.0,0.0,1.0,0.0
11.669937760751914,5,6.726233402358747,1.0,326.0,1954,6.726233402358747,1.0,2000,1,0.0,1955.0,0.0,1.0,0.0
11.59433032142082,5,6.97914527506881,1.0,326.0,1921,6.97914527506881,1.0,1968,1,0.0,1968.0,1.0,1.0,0.0
11.127277689932466,3,6.573680166960646,2.0,660.0,1929,6.573680166960646,1.0,1950,1,0.0,1967.0,1.0,1.0,0.0
11.695255355062796,5,7.030857476116121,2.0,720.0,1920,7.030857476116121,1.0,1950,1,0.0,1970.0,1.0,0.0,0.0
11.954407441448916,6,7.375255778009754,2.0,528.0,1915,6.652863029353347,1.0,1950,2,0.0,1974.0,1.0,0.0,0.0
11.289794413577894,4,7.473637108496206,2.0,648.0,1910,6.889591308354466,1.0,1950,1,0.0,1935.0,1.0,0.0,0.0
11.561725152903833,3,7.102499355774649,3.0,936.0,1915,6.543911845564792,1.0,1950,1,1.0,1998.0,1.0,1.0,0.0
11.982935344196433,5,7.789454566086673,2.0,520.0,1900,7.477038472319696,1.0,1970,2,0.0,1970.0,1.0,0.0,0.0
12.04355959836804,5,7.290974778142981,2.0,566.0,1936,7.00033446027523,1.0,1989,2,0.0,1950.0,0.0,0.0,0.0
11.982935344196433,6,7.1891677384203225,2.0,440.0,1965,7.1891677384203225,1.0,1965,2,0.0,1965.0,1.0,0.0,0.0
11.982622797311857,5,6.99117688712121,2.0,484.0,1966,6.99117688712121,1.0,1966,1,0.0,1966.0,1.0,0.0,0.0
12.013706813470414,6,7.044905117129371,1.0,294.0,1963,7.044905117129371,1.0,1963,1,0.0,1963.0,1.0,0.0,0.0
11.976665770490769,6,7.45876269238096,2.0,440.0,1962,6.990256500493881,1.0,1981,1,0.0,1962.0,0.0,0.0,0.0
11.898194668458824,6,7.0967213784947605,1.0,264.0,1962,7.0967213784947605,1.0,1985,1,0.0,1962.0,1.0,1.0,0.0
11.652696102959752,5,6.816735880594968,1.0,288.0,1964,6.816735880594968,1.0,1964,1,0.0,1964.0,1.0,1.0,0.0
11.979805470779858,6,7.085901464365611,2.0,539.0,1959,7.085901464365611,1.0,1959,1,0.0,1954.0,1.0,0.0,0.0
11.695255355062796,6,6.762729506931879,1.0,288.0,1959,6.762729506931879,1.0,1959,1,0.0,1959.0,0.0,1.0,0.0
11.774527900858468,5,6.705639094860003,1.0,308.0,1957,6.705639094860003,1.0,1957,1,0.0,1957.0,1.0,1.0,0.0
12.117246896289505,6,7.480992162869525,2.0,418.0,1961,7.480992162869525,1.0,1992,2,0.0,1961.0,1.0,0.0,0.0
11.967187086434018,7,7.29505641646263,2.0,484.0,1959,7.29505641646263,1.0,1959,2,0.0,1959.0,0.0,0.0,0.0
12.533579815765735,7,7.803435056952168,2.0,441.0,1962,7.550135342488429,1.0,1998,3,0.0,1962.0,1.0,0.0,0.0
12.242891437918386,5,7.378383712996714,1.0,319.0,1957,7.378383712996714,1.0,1997,1,0.0,1957.0,1.0,0.0,0.0
11.901590234400048,4,7.327780538421631,1.0,597.0,1950,6.814542897259958,1.0,1950,1,0.0,1950.0,0.0,1.0,0.0
11.81303746480054,4,7.084226422097916,0.0,0.0,1949,6.580639137284949,1.0,1950,1,0.0,1979.0,1.0,1.0,0.0
11.603688960617085,5,6.947937068614969,2.0,625.0,1950,6.947937068614969,1.0,1950,1,0.0,1950.0,1.0,1.0,0.0
11.60733523953139,4,6.947937068614969,2.0,420.0,1950,6.947937068614969,1.0,1950,1,0.0,1950.0,1.0,1.0,0.0
11.803361242493628,5,6.947937068614969,1.0,286.0,1959,6.947937068614969,1.0,1959,1,0.0,1959.0,1.0,1.0,0.0
11.307142836927456,3,6.947937068614969,2.0,400.0,1950,6.947937068614969,1.0,1950,2,0.0,1950.0,1.0,1.0,0.0
11.37940550085183,3,6.947937068614969,2.0,400.0,1949,6.947937068614969,1.0,1950,2,0.0,1949.0,1.0,1.0,0.0
11.445727410406752,3,6.947937068614969,2.0,400.0,1950,6.947937068614969,1.0,1950,2,0.0,1949.0,1.0,1.0,0.0
11.686887175419702,5,7.350516171833998,0.0,0.0,1960,7.350516171833998,1.0,1960,2,0.0,1979.0,1.0,1.0,0.0
11.856522261533735,5,7.048386408721883,1.0,300.0,1959,7.048386408721883,1.0,1959,1,0.0,1959.0,1.0,1.0,0.0
11.891368749982083,5,7.048386408721883,1.0,288.0,1961,7.048386408721883,1.0,1961,1,0.0,1961.0,1.0,1.0,0.0
11.951186847493476,6,7.207118856207756,2.0,453.0,1966,6.493753839851686,1.0,1966,1,0.0,1966.0,1.0,0.0,0.0
11.80932691294063,5,6.907755278982137,1.0,300.0,1962,6.907755278982137,1.0,1962,1,0.0,1962.0,1.0,1.0,0.0
11.695255355062796,7,6.952728644624869,2.0,528.0,1962,6.952728644624869,1.0,1962,1,0.0,1962.0,1.0,1.0,0.0
11.561725152903833,5,6.762729506931879,1.0,336.0,1962,6.762729506931879,1.0,1962,1,0.0,1962.0,1.0,1.0,0.0
11.728044909070784,5,6.933423025730715,0.0,0.0,1962,6.933423025730715,1.0,1962,1,0.0,1979.0,1.0,1.0,0.0
11.580593459194764,4,7.192182058713246,1.0,210.0,1925,6.698268054115413,1.0,1950,1,0.0,1940.0,1.0,1.0,0.0
11.81303746480054,5,7.419979923661835,1.0,240.0,1948,7.112327444710911,1.0,1950,1,0.0,1948.0,1.0,1.0,0.0
11.62178883845196,4,7.41336733569524,1.0,162.0,1920,7.045776576879511,1.0,1980,1,1.0,1920.0,0.0,0.0,0.0
11.960817678718287,6,7.256297239690681,2.0,400.0,1900,6.846943139585379,1.0,2004,1,0.0,1956.0,0.0,1.0,0.0
12.08954444723597,7,7.403670290012373,2.0,546.0,1925,6.725033642166843,1.0,1990,1,0.0,1925.0,0.0,0.0,0.0
11.848690308590855,7,7.264730177929867,2.0,576.0,1900,6.744059186311348,1.0,1970,1,0.0,1985.0,1.0,1.0,0.0
11.561725152903833,7,6.912742820493176,1.0,200.0,1930,6.220590170099739,1.0,1950,1,0.0,1930.0,0.0,0.0,0.0
11.60824473564232,6,6.70196036600254,1.0,270.0,1930,6.70196036600254,1.0,2005,1,0.0,1932.0,0.0,1.0,0.0
11.62178883845196,4,7.576609766973037,2.0,576.0,1900,6.98933526597456,0.0,1950,2,1.0,1993.0,0.0,1.0,1.0
11.58989576532275,6,6.940222469119639,1.0,280.0,1924,6.940222469119639,1.0,1950,1,0.0,1995.0,1.0,1.0,0.0
11.62178883845196,5,6.739336627357174,1.0,216.0,1925,6.739336627357174,1.0,1950,1,0.0,1925.0,1.0,1.0,0.0
11.561725152903833,4,6.762729506931879,1.0,528.0,1950,6.762729506931879,1.0,1950,1,0.0,1952.0,1.0,1.0,0.0
11.661354090741,6,7.020190708311925,2.0,440.0,1920,6.5998704992128365,1.0,1950,1,0.0,1990.0,1.0,1.0,0.0
11.481445117743048,3,7.227662498728654,1.0,216.0,1905,6.572282542694008,1.0,1950,1,0.0,1930.0,1.0,1.0,0.0
11.81673429934846,5,6.8679744089702925,2.0,576.0,1955,6.8679744089702925,1.0,1955,1,0.0,1976.0,1.0,1.0,0.0
11.842236406331557,5,7.356918242356021,2.0,450.0,1924,6.705639094860003,1.0,1950,1,1.0,1976.0,0.0,1.0,0.0
11.695255355062796,6,7.075808863978387,1.0,378.0,1945,6.786716950605081,1.0,1950,1,0.0,1945.0,1.0,1.0,0.0
11.745433036677351,3,7.059617628291383,1.0,220.0,1955,7.059617628291383,1.0,2005,1,0.0,1955.0,1.0,1.0,0.0
11.06665398721974,3,6.734591659972948,1.0,250.0,1920,6.734591659972948,1.0,1950,1,1.0,1938.0,0.0,1.0,0.0
11.827743504053696,6,7.564757012905729,1.0,440.0,1910,6.812345094177479,1.0,1950,2,0.0,1910.0,0.0,1.0,0.0
11.373674891823535,4,7.4815557019095165,3.0,779.0,1900,6.999422467507961,1.0,1950,2,0.0,1920.0,1.0,1.0,0.0
12.001511614739403,7,7.478169694159785,2.0,320.0,1914,6.78105762593618,1.0,1970,1,0.0,1914.0,1.0,0.0,0.0
11.951186847493476,7,7.652070746116482,2.0,432.0,1910,7.112327444710911,1.0,2005,2,0.0,1910.0,1.0,1.0,0.0
11.277215789596893,5,7.273092595999522,1.0,352.0,1900,6.7912214627261855,1.0,1950,1,0.0,1940.0,1.0,1.0,0.0
11.87757552297847,7,7.43307534889858,1.0,225.0,1916,6.704414354964107,1.0,1950,1,0.0,1916.0,1.0,0.0,0.0
11.648373769145277,6,7.221835825288449,1.0,216.0,1910,6.529418838262226,1.0,1993,1,0.0,1930.0,1.0,1.0,0.0
11.964007453736912,7,7.47477218239787,2.0,576.0,1920,6.906754778648554,1.0,1950,1,0.0,1989.0,0.0,1.0,0.0
11.736077016252436,6,7.090909822079984,1.0,312.0,1923,7.090909822079984,1.0,1950,1,0.0,1923.0,1.0,1.0,0.0
11.445727410406752,5,7.130098510125578,0.0,0.0,1920,6.437751649736401,1.0,1950,2,1.0,1979.0,1.0,1.0,0.0
11.736077016252436,5,6.8679744089702925,2.0,624.0,1958,6.8679744089702925,1.0,1958,1,0.0,2002.0,1.0,1.0,0.0
11.07443600653965,3,6.928537818164665,0.0,0.0,1918,6.928537818164665,0.0,1950,1,0.0,1979.0,0.0,1.0,0.0
11.51293546492023,4,6.670766320845874,0.0,0.0,1941,6.670766320845874,1.0,1950,1,0.0,1979.0,1.0,0.0,0.0
